Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
75353116,0.02972346221520006,-0.004491948155455283,-9.815806189990765,0.015640542763074167,-0.009040918867599106,0.773228248170922,200574.875,-11526.494140625,307216.28125,1010.0639038085938,45.37355422973633
75363188,0.09224099715663492,-0.057113111583285026,-9.814495841480023,0.014609068552752263,-0.012015768993209934,0.8924763999500968,200574.875,-11526.494140625,307216.28125,1010.0639038085938,45.37355422973633
75372939,0.06690608759833871,-0.030146249202780417,-9.810795585132366,0.012561759832103975,-0.010933309528540706,0.910980602315972,200574.875,-11526.494140625,307216.28125,1010.0639038085938,45.37355422973633
75383143,0.055225918567314736,-0.012926608888201407,-9.807836333728558,0.013655109251638181,-0.009098508130323028,0.8985510669270255,200574.875,-11526.494140625,307216.28125,1010.0639038085938,45.37355422973633
75393028,0.03325162356683187,-0.035381186522633,-9.807486424662596,0.013718106104067554,-0.00819518558735182,0.8868528303479866,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75403127,-0.02805238315871783,-0.04777166596809046,-9.81498707316113,0.011736352248123874,-0.00788386633673837,0.837348967490168,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75413122,-0.038684331868205746,-0.051488887287765905,-9.818317303874021,0.009297896428040256,-0.006560232509469292,0.7793901857709602,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75422981,-0.06072653183749743,-0.056276488818317816,-9.806542287089353,0.008127595549455871,-0.0065134349470787264,0.7688440975522712,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75433588,-0.020845205579314907,-0.05672244704523699,-9.803473363139158,0.007797893388203372,-0.00811279986107876,0.7930909094190315,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75442858,0.006538650896038334,-0.06069630361357348,-9.815023312785154,0.006700033107779016,-0.00916857786530783,0.8122168478345588,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75453110,0.012489362563576023,-0.03300980827966349,-9.81748951456738,0.007841237140825977,-0.010399069190567038,0.8538360890721992,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75463231,0.05212614959069661,-0.02845299593368189,-9.816753277995115,0.011361497705808868,-0.01120460733825495,0.9422982630109504,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75472898,0.050732512902106564,-0.046969625867992804,-9.821375737406736,0.011982036074630012,-0.011380741857533953,1.005575149950953,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75483184,0.09188163088598422,-0.08871224126973765,-9.821061024882322,0.012290499424568405,-0.010894071795588038,1.0514132675504404,196014.046875,-30088.048828125,300916.25,1010.038818359375,45.37462615966797
75492914,0.07422960732330885,-0.09553499755218464,-9.816187545482014,0.011863534204654136,-0.01082824539891419,1.0881527570833727,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75503125,0.010112609679003626,-0.055470692485122264,-9.815066978160237,0.011982768639914432,-0.010235753809427591,1.0608299879183336,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75513169,-0.009373348241547674,-0.04200178992703396,-9.816907569590901,0.012372080102555194,-0.009321216461574407,1.022009125148253,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75522964,-0.002881746774415106,-0.03601425003960568,-9.813664123240804,0.012425752222530284,-0.009140276317810388,0.996287038718657,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75533549,0.023169796878596216,-0.039799644171742976,-9.80414073151717,0.011429525777689853,-0.00805356909087834,0.9530868438829941,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75542903,0.03631002452423182,-0.0525813647802158,-9.810866996470784,0.010080199554554858,-0.007635694896196695,0.9007326869120164,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75553109,0.05142630633165446,-0.08202884581640202,-9.805870696727132,0.007043348491184157,-0.008291647737240167,0.8705148605455918,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75563175,0.054993409628172785,-0.09066045147135693,-9.804152175608968,0.005514628119759005,-0.00975753922513661,0.8973293809046311,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75572918,0.09782158021082488,-0.09112611275866467,-9.805740043345784,0.0068465325571519554,-0.011116101374244066,0.9835926798929734,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75583169,0.12307617437293139,-0.1169614962092771,-9.803619071666096,0.007431317452333611,-0.012122376789664598,1.067671409045653,191453.21875,-50558.7890625,309766.28125,1010.0311279296875,45.36388397216797
75592938,0.0402710122943315,-0.10614692926961133,-9.805542785494891,0.005287337271965301,-0.011881381861654737,1.0645515670100132,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75603118,-0.08433838729258447,-0.04195988406050155,-9.81006224808034,0.0027371958517499323,-0.01099595486351631,0.8966718663493074,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75613202,-0.07287030462618738,-0.03816522140610168,-9.809748489230243,0.0018037043432734962,-0.009111256927041032,0.7104724993029512,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75622942,-0.010225904923638396,-0.044574791980862116,-9.818772155612079,0.003258039864248788,-0.007700430817691305,0.6374767770090974,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75633660,0.09751446004513831,-0.08192561794626663,-9.824009734957782,0.0038661148087151403,-0.009447824798313596,0.6986304272929109,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75642891,0.10089545528892607,-0.07454763953196952,-9.812755424349872,0.0043448649034865255,-0.010784960008946874,0.8178702344218172,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75653100,0.09994618240300746,-0.08957337443339775,-9.805684882968036,0.005508424869275844,-0.010921456508127668,0.8844246615687288,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75663159,0.055232672202626176,-0.08616401855456779,-9.812377769320575,0.0057510628053017016,-0.011531089089600065,0.9104879249850191,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75672991,0.027285373020211168,-0.07528408844578216,-9.812908012240497,0.005155007044322049,-0.01098627562799833,0.8792512764254488,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75683133,-0.015046162348946623,-0.051739039314865565,-9.81614192184743,0.005258339146620786,-0.009760783642319658,0.8441247095385469,183604.3125,-63710.98046875,303616.28125,1010.0626831054688,45.37194061279297
75692939,-0.06912669047814468,0.005394278176225065,-9.811130375728293,0.005945597792302339,-0.00828144010560574,0.8260916023826138,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75703114,-0.0958939592550383,-0.00041510342796957644,-9.80932125555007,0.005179359128956763,-0.007234085448402781,0.8230524807548062,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75713147,-0.1453847686956511,0.029998442240155576,-9.799363942012473,0.004354736784731118,-0.00670133913340034,0.7745785265540616,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75722946,-0.09213958188992599,0.014530291862882017,-9.795701832637473,0.00468429319400069,-0.006369768273401875,0.7066570668792264,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75733507,-0.052571232170878446,-0.02231664388617194,-9.796278805598899,0.004419737978165118,-0.0060642520937508534,0.6602193265532986,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75742972,-0.019624317736445462,-0.06418090491732276,-9.807679982051535,0.0032042304689782544,-0.006846467595863957,0.6642748265838162,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75753153,0.03841069459813973,-0.09033115572472727,-9.815593571529075,0.004943186899905173,-0.008530448753703256,0.7394431977843777,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75763202,0.12567157417434593,-0.11115775621672785,-9.819681019649192,0.009787715988491742,-0.009052401040065904,0.8677235990142361,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75772980,0.19678794339198014,-0.12106604865928805,-9.819953770503684,0.013037799874578683,-0.010120068308282514,1.040547862586929,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75783158,0.22318874791163346,-0.108362039003425,-9.820923657283469,0.01374828724030134,-0.011845632087755818,1.2495440393065946,176816.078125,-90227.4765625,303466.25,1010.0484008789062,45.37623977661133
75792920,0.09746970765663399,-0.06569828936666333,-9.815195025072976,0.0115772749981944,-0.014350226530236786,1.3766562585266584,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75803160,-0.016778368797170984,-0.04901022190064275,-9.815219820605202,0.009494429802066509,-0.01290878039727885,1.3810746316345686,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75813167,-0.08511550381408917,-0.05012488091200673,-9.808404863940163,0.005347844561106391,-0.01200623755286414,1.3126957063110822,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75822963,-0.18476383044944988,0.021190541742145186,-9.80597490178196,0.0009024374871615844,-0.011502861426574772,1.1984765176208967,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75833494,-0.3000643368028282,0.07436749613076366,-9.804962099657937,-0.006658750238352589,-0.011776788541478699,1.0650468711288923,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75842917,-0.26754401281105267,0.035206320641337996,-9.80431360112278,-0.01130112691455441,-0.010535958604318683,0.8956251983078474,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75853164,-0.16954990878330456,-0.01851513707846486,-9.803492487536355,-0.012620505528980069,-0.011249949605567043,0.8106970433624738,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75863207,-0.07340748265014874,-0.03313341462820851,-9.808149279223366,-0.009806557210617833,-0.011864593633813446,0.7326635960968488,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75872958,0.023223258260619772,-0.031204027177990312,-9.81437391148655,-0.005490376731836371,-0.010949377351803367,0.5788376573952192,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75883135,0.023680142763984335,-0.03998881304472768,-9.817556322680398,-0.003147661570915155,-0.008969019548399036,0.4534884635838026,171300.65625,-101682.6015625,300316.25,1010.0636596679688,45.37731170654297
75892869,0.025491849085822693,-0.06025956254988163,-9.812796393848187,-0.0018616254303853406,-0.006768250572990513,0.39090414863021156,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75903110,0.02315145035697519,-0.06232067999034374,-9.812992850757366,0.0012092338081200228,-0.0057860875646880625,0.37731679301650306,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75913188,-0.04320171425627173,-0.018936932651095084,-9.803185264087444,0.0021354722928006754,-0.00457930864350114,0.3749898872891166,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75922971,-0.14792855779217184,0.11641536596626789,-9.801380912280804,0.0001749387235830159,-0.0025243737879506126,0.3011790118733146,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75933664,-0.11366442541168631,0.1119408899864629,-9.805519858814007,7.414951026277553e-05,0.0007544419816398248,0.1280733547726371,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75942890,-0.032185382643207916,0.016736208828397103,-9.802799979663616,-0.0007126262855965092,0.0015176170593762025,0.013713356628427714,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75953167,-0.01296954552219809,-0.01620379891782253,-9.80193118236137,-0.0005095784356600984,0.0010196683318057283,-0.011864090748717577,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75963294,-0.01218073765324057,-0.037314080266050986,-9.810009757495648,0.0007408389726404653,0.0005473547819704935,-0.005287536364635021,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75972952,0.05515923773361742,-0.5344765489974543,-9.81740740916801,0.012249408210416562,-2.4593024777136777e-05,0.22377490024955055,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75983155,0.23386424084617197,-0.9398341780581996,-9.833399573779827,0.02085209164281679,-0.00955548110933218,1.196249147466729,156239.28125,-123744.34375,303766.28125,1010.0592041015625,45.37355422973633
75992966,0.16525038536194891,-0.31020265300381133,-9.821037132113544,0.02086284585902766,-0.018307061522988298,1.8584656466761509,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76003088,-0.09788452629443078,0.39667171757113984,-9.796094734042255,0.015894636666870868,-0.0179387849120178,1.6561619986811558,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76013150,-0.14164296333189874,0.45649481336963227,-9.801229316561786,0.011941417275465285,-0.012518866576043584,1.0561051120081821,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76022953,-0.04381841216679483,0.13629326741588166,-9.80525668319997,0.011132696798539912,-0.008024715475527265,0.6620409240046419,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76033603,0.024705747324267335,-0.1318706185053582,-9.813247520297137,0.012097208915746963,-0.00580795261242769,0.6304046263018526,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76042956,0.0007590224922093824,-0.13476811390924404,-9.819022018282977,0.011956968499816215,-0.006904459215489843,0.7651189913073457,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76053152,-0.06956497375365167,0.00019304971587708053,-9.814122993319598,0.009710290624297416,-0.007643030613450029,0.8253292788782991,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76063216,-0.12102951650019556,0.17452845494639924,-9.806399185031024,0.006290098341650521,-0.00655004999765537,0.6837026824274934,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76072893,-0.12881324235793024,0.28099409263026764,-9.805120307772723,0.001825411493427312,-0.0037964194843300384,0.3961545874396243,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76083136,-0.060497393649777464,0.13418099801433137,-9.815440971224872,-0.0010224616466991548,-0.0005060277534869265,0.10344005870017192,153481.578125,-129684.0390625,310516.28125,1010.0263061523438,45.37194061279297
76092945,-0.020556279641529507,-0.006627621692270935,-9.819815525806241,-0.0020185195643415074,0.0012144029797980758,-0.011745105752655435,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76103106,-0.02908942214860577,-0.07049311567530125,-9.819459805286222,-0.0016737437143882136,0.00034437318853980034,-0.012092833662339616,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76113156,-0.28792481980933804,-0.6873134473381945,-9.812114605701261,0.0030891780007670303,-0.007529782461375537,0.4745375362467681,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76122951,-0.408185982328793,-0.55309171472177,-9.809570202625089,0.0038309047196100135,-0.017827021753788534,1.3953420964312468,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76133555,-0.2549913462223019,0.046028544563203155,-9.808700451648527,0.00525794026554028,-0.020292238196731153,1.7349647131991301,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76142956,0.028275715935090595,0.2842130264224103,-9.804985890186124,0.003678388540823259,-0.01708404613137299,1.4443694201540862,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76153134,0.23118621744499546,0.2817023595751813,-9.803130039966398,0.0032288850016931672,-0.012862300364673677,0.9971314517092619,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76163161,0.30806732811317783,0.19647069777861148,-9.801630863941007,0.00822222733050982,-0.007616848549247327,0.5947282758784208,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76172930,0.2200881455122028,0.10794079806223422,-9.799461254871183,0.012133419859413304,-0.0025656033348297504,0.26035626207112417,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76183159,0.06045500450120311,-0.004216986340136231,-9.803643116748624,0.01203935627937714,-0.0007585648371843424,0.09418375019549473,135874.609375,-141563.453125,303766.28125,1010.0387573242188,45.37946319580078
76192960,-0.15380092215322794,-0.24723462014678077,-9.814092424411752,0.01109397706035209,-0.0027855488721138,0.25221186408589663,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76203103,-0.22070284437918009,-0.27659281342509345,-9.814910676975229,0.008616789397035363,-0.008089712892458415,0.7326706005055743,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76213195,-0.11101384711050333,-0.12104335799100951,-9.814985063571909,0.007191629301939728,-0.012117725868508792,1.0468096686322528,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76222948,0.014711854340798247,-0.07608162983539657,-9.81420972635267,0.006820662565712454,-0.014541343857333636,1.1356977177579242,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76233634,0.07999041711614563,-0.07673572748187141,-9.810789850254038,0.0021259974820507788,-0.015111704428479648,1.0818970156628924,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76242834,0.0317686286888188,-0.10803196764770107,-9.818412569065073,-0.0007257707983286954,-0.01575735032258985,0.9936038208920793,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76253138,0.015667100729710448,-0.18632488697054939,-9.815398958225229,-0.001899353890496669,-0.017171214406177974,1.024586196037038,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76263164,-0.04764081787847818,-0.1508985645997818,-9.810590532321909,-0.0054284691212730385,-0.01880992490498779,1.1194448424298602,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76272977,-0.08058431994699777,-0.09888875856283263,-9.814703729648569,-0.004900325402434347,-0.01790795575527904,1.161002154441579,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76283198,-0.07736461114668192,-0.127727724604636,-9.811483171482065,-0.0030159694941745974,-0.018696271885917163,1.1912248087842303,135662.46875,-155352.0,307366.28125,1010.067626953125,45.37409210205078
76292851,-0.08531549965015284,-0.12450997838713906,-9.813718546001283,-0.0007528857688704205,-0.01870536601797109,1.2461768641931474,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76303075,-0.060997668849142705,-0.11174273146279834,-9.816322076885072,0.0009861232817819643,-0.01909987239793306,1.2690021052820146,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76313160,-0.008405801104220068,-0.10648598456718705,-9.819145906535951,0.0036926095478883314,-0.017926484185013823,1.272537018345064,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76323007,0.048621183065859164,-0.04835633123256944,-9.813284624187318,0.004482770628546767,-0.016852821993384413,1.2263740554315508,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76333601,0.057525625256983126,0.05692229485175826,-9.803890932170717,0.002552164077078395,-0.016671148898754172,1.1475227132303178,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76342901,0.03930333609708914,0.08306653117797591,-9.805762994853822,0.0003320759558299857,-0.015454309831116252,1.0243627086145342,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76353112,0.009097110284653986,0.13293259656093337,-9.81525300797638,-0.0020213906548270655,-0.01376409905657535,0.8985392108423172,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76363175,-0.01422857140174738,0.11782334065101363,-9.806962717143861,-0.001512177697131939,-0.011814610871229224,0.7532515182954728,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76372910,-0.04809582625499598,-0.18420600080826066,-9.81350683030304,0.00020674397705069958,-0.011088877754960112,0.7251680150491654,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76383114,-0.07579735313526026,-0.26296970928051255,-9.812483537761537,0.0006037743867090273,-0.011481576437804751,0.8386039391023575,123358.8125,-164261.5625,307216.25,1010.0316772460938,45.37086868286133
76392930,-0.008950009477188381,-0.15242713552461584,-9.8007181723742,0.0030884393666440017,-0.01219028163988807,0.9084241786177552,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76403118,-0.027218572330524715,-0.09284186039613207,-9.802334650340509,0.006509076588650919,-0.011747868026687883,0.9105449714835083,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76413190,-0.04003474069838742,-0.009764301148519117,-9.815973146739434,0.008564973966082315,-0.009990038576617025,0.8734355964835083,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76422973,-0.037581279408981594,-0.01856927063809355,-9.827751978221368,0.009835160122116784,-0.009024059626354955,0.8345067300970948,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76433553,-0.05285908235316494,0.11456022921456377,-9.807486398997735,0.008201168634792547,-0.008745134103193067,0.795376221197406,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76442897,-0.01747698290353039,0.19986787203206102,-9.796283586802911,0.006916176312466837,-0.00761027889613726,0.7080828943427002,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76453110,0.018427491652915684,0.2285941517676262,-9.803655489268731,0.006859726522912956,-0.006595039035274766,0.5937194028075135,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76463151,-0.005315273535301479,0.09625360134495775,-9.815019472423028,0.008367991790970544,-0.006431254784657739,0.5050008096869385,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76472960,-0.05595458997493008,-0.16079882767544706,-9.816419466319513,0.009105464228292684,-0.0067398587643048985,0.5403557815726197,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76483140,-0.0878114993691943,-0.16892478850232084,-9.808831079783868,0.008337722875972967,-0.007343332509591363,0.6470662155325806,101403.1484375,-184944.421875,298066.25,1010.0556640625,45.375701904296875
76492915,-0.07427730219561557,-0.034432315545618764,-9.797842818645373,0.007919040757883744,-0.007644128022336025,0.6949590941444512,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76503150,-0.037496244480199614,-0.005748787241518727,-9.807666617778674,0.00849903120445128,-0.007366430447988768,0.6902643939033624,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76513133,-0.0563505794306467,-0.03619524957472109,-9.811986762431994,0.009590979914833264,-0.007865486168854494,0.6954155465141412,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76522920,-0.09947249846655826,-0.11470631025591516,-9.81632121220006,0.011031699616183,-0.00861175261958744,0.7558209200874444,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76533607,-0.09438828187186221,-0.11793616977380239,-9.816083747295275,0.01050289652096148,-0.00962238383068945,0.831285168744671,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76542915,-0.10171910183627109,0.08066867170995451,-9.803904372600451,0.00851083571808453,-0.010064237719022293,0.8601839443222161,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76553088,-0.04203066038090686,0.27445490537351347,-9.808076697734728,0.006681991990376671,-0.008543861997865696,0.787133922196972,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76563206,-0.04468878166872958,0.23514295993512846,-9.808530646709338,0.006013529624510964,-0.007647435148798485,0.6761337419525262,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76572971,-0.09132005827624301,0.1033083933419583,-9.816282111553088,0.004389368246961792,-0.006798725077502985,0.6100496550575372,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76583207,-0.14597647445399264,-0.020006918626368275,-9.818317252544299,0.0040962782387625775,-0.007623344162099619,0.6207493444458123,86023.578125,-189081.015625,297016.28125,1010.0746459960938,45.37677764892578
76592921,-0.18718216079891103,-0.08313409595884469,-9.8119563214296,0.004200835127716473,-0.009519083548239535,0.7113275275460913,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76603082,-0.09955601650894064,-0.01579100250400689,-9.821753417682041,0.006552399017249754,-0.010712322901836699,0.8007986889116003,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76613182,0.0968840841609202,0.11152233571611259,-9.809271728228916,0.0079111781645171,-0.009482396889380282,0.7815426335565283,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76622968,0.20064551126539332,0.1851493755062661,-9.812348281573643,0.007894703999494726,-0.007860097225657767,0.6274105653993323,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76633612,-0.013572404865626275,0.06113526613317344,-9.81631079835831,0.0031173577274731905,-0.008566908661178416,0.5189496622316077,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76642889,-0.2753518547457494,-0.09588476813532498,-9.81402102632462,-0.0007141952543914705,-0.011261784594408339,0.6158724174730017,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76653108,-0.28382906574428457,-0.2573485633651176,-9.818269645404209,-0.001241190827118644,-0.013115900691500967,0.8412915215722754,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76663162,-0.040873597149256646,-0.17940260081686166,-9.82219687623917,-0.002243201832885334,-0.014219375450066393,0.9612497434846594,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76672943,0.023047664429541648,-0.13864970750309613,-9.815279876422276,0.0005463369864575178,-0.014138594392589396,0.9161662802926733,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76683200,-0.04425711441457647,-0.23638186215557244,-9.814012443255772,0.005197101153766325,-0.01299519290392763,0.8791346893541052,67886.3046875,-191944.796875,299116.28125,1010.0563354492188,45.378387451171875
76692951,-0.13325739763393063,-0.372300664526076,-9.808376202380948,0.007543956740949549,-0.014312347261608186,0.933583482844821,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76703103,-0.0794598247827496,-0.2935507992325732,-9.811914334094816,0.008017422045771279,-0.015242206728458944,1.0118242350649749,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76713155,0.07076380383507352,-0.032999942642302216,-9.813766369617277,0.007916907194260754,-0.014435719563067499,0.9994211641383085,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76722969,0.1332193415640388,0.1911370655478528,-9.817226300037198,0.005805573306236662,-0.01387098138630444,0.8714963642191801,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76733613,0.04409468062506061,0.1431119045199445,-9.811121830737882,0.005270235586170353,-0.013000036454201284,0.7762781230044279,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76742903,0.014659038561442905,0.07080740239038974,-9.804192433154874,0.0060671291977206845,-0.01210431927293593,0.7465928641390714,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76753101,0.10602838248298507,0.17752354349508792,-9.805030712878995,0.00859898363352219,-0.009943902356923166,0.681207880122653,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76763185,0.2059194806991611,0.344298501867204,-9.81291378477841,0.011515737856928505,-0.006714273108542505,0.4996477511954222,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
76772916,0.2010410416899715,0.37808160986319095,-9.815187344348722,0.012662649500373997,-0.0028657851316040185,0.24201382671116933,55688.69921875,-198839.09375,299566.25,1010.0807495117188,45.37946319580078
