Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
5264974,-0.006498249124562289,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5264977,-0.006498249124562289,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5264984,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5264987,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5264992,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5264999,0.0035017508754377064,0.0015157578789394693,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265002,0.0035017508754377064,0.0015157578789394693,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265009,0.0035017508754377064,0.0015157578789394693,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.87
5265012,0.0035017508754377064,0.0015157578789394693,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265017,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.68
5265024,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265027,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265034,0.0035017508754377064,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.43
5265037,0.0035017508754377064,0.011515757878939468,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265042,0.0035017508754377064,0.011515757878939468,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265049,0.0035017508754377064,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.87
5265052,0.0035017508754377064,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.87
5265059,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265062,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.68
5265067,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265074,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.5
5265077,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.5
5265084,0.0035017508754377064,0.011515757878939468,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265087,0.0035017508754377064,0.011515757878939468,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265092,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265099,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265102,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265109,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265112,0.0035017508754377064,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.68
5265117,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265124,-0.006498249124562289,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265127,-0.006498249124562289,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.68
5265134,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265137,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265142,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265149,0.0035017508754377064,-0.008484242121060531,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265152,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265159,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.87
5265162,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.87
5265167,0.0035017508754377064,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.87
5265174,-0.006498249124562289,0.0015157578789394693,-9.831194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265177,-0.006498249124562289,0.0015157578789394693,-9.831194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265184,-0.006498249124562289,0.0015157578789394693,-9.831194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.93
5265187,-0.006498249124562289,0.0015157578789394693,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265192,-0.006498249124562289,-0.008484242121060531,-9.821194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265199,0.0035017508754377064,-0.01848424212106053,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265202,0.0035017508754377064,-0.01848424212106053,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265209,0.0035017508754377064,-0.008484242121060531,-9.801194457228615,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265212,0.0035017508754377064,-0.008484242121060531,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265217,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
5265224,-0.006498249124562289,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.68
5265227,-0.006498249124562289,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.75
5265234,-0.006498249124562289,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.81
5265237,-0.006498249124562289,0.011515757878939468,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.56
5265242,-0.006498249124562289,0.0015157578789394693,-9.811194457228614,2.5012506253126565e-05,-0.00013506753376688345,-6.003001500750375e-05,0,0,0,43.62
