Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
75667,0.00018009004502251257,-0.0051925962981490825,-9.823290505252627,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,44.93
75672,0.00018009004502251257,-0.015192596298149078,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,44.93
75677,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75682,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75687,0.00018009004502251257,-0.0051925962981490825,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.06
75692,0.00018009004502251257,-0.0051925962981490825,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,44.87
75707,0.010180090045022513,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75727,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.25
75737,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75747,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75757,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.25
75767,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75777,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75787,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75797,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,44.87
75807,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75817,0.00018009004502251257,0.0048074037018509125,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,44.93
75827,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.25
75837,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.31
75847,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.25
75857,0.00018009004502251257,0.0048074037018509125,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75867,0.00018009004502251257,0.014807403701850921,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.31
75877,-0.009819909954977488,0.014807403701850921,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75887,-0.009819909954977488,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75897,0.00018009004502251257,-0.0051925962981490825,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75907,-0.009819909954977488,-0.0051925962981490825,-9.803290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75917,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75927,0.010180090045022513,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75937,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.25
75947,0.00018009004502251257,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75957,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.0
75967,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.12
75977,0.00018009004502251257,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.31
75987,0.010180090045022513,0.0048074037018509125,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,45.06
75997,0.010180090045022513,-0.0051925962981490825,-9.813290505252628,5.002501250625313e-06,1.0005002501250626e-05,-1.0005002501250626e-05,0,0,0,44.93
