Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Abs_Pressure,Temperature
2068352782,0.0010439871273200257,0.017300493992853938,9.81375299745072,0.00030279240015039987,0.0003235726259881397,-3.2292005441064356e-05,141496.109375,106312.84375,303766.28125,997.5018310546875,45.690574645996094
2068360096,0.004408937545792316,0.014916904248286067,9.807807791762244,0.00034435064732639886,0.0003159817212726687,-0.0003509144766818791,141496.109375,106312.84375,303766.28125,997.5018310546875,45.690574645996094
2068370355,0.004974682482258533,0.01286941019444543,9.800382483534705,7.704262749718339e-05,6.287545029770109e-05,-0.0009503906653359591,141496.109375,106312.84375,303766.28125,997.5018310546875,45.690574645996094
2068380237,4.936607853625596e-06,0.0016503333821781263,9.793487418227087,-0.0004247299468556156,-9.034801705277068e-05,-0.0010385891250431598,141496.109375,106312.84375,303766.28125,997.5018310546875,45.690574645996094
2068390304,-0.001106153575404431,0.0007102712765224561,9.79660211854447,-0.0005453227742986491,0.0003250169035745551,-0.00039085226623379284,141496.109375,106312.84375,303766.28125,997.5018310546875,45.690574645996094
2068400070,0.0038024006805579408,0.004465289391566096,9.79777513795365,-6.201547078711144e-05,0.0005993376768892397,0.0002990050821002514,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068412539,0.0015960527978102906,0.009480662621546565,9.809111464552771,0.0003024067598449329,0.000723368277889653,0.0001494813009533972,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068420273,0.004299734385983203,0.009922631062556087,9.81349836640824,-7.410907276828936e-05,0.000663591687683924,0.00015904353907293979,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068430493,0.008256506773010944,0.014716826356936275,9.802465308241736,-0.0004183293742539098,0.00044489467900709706,9.271567735908212e-06,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068440721,0.0069439826927344545,0.004101343430567561,9.806071150832068,-4.8270852159868695e-05,9.837823081759262e-05,-0.00011666574070355284,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068450097,5.473049656604112e-06,0.00087079403548318,9.816501486830603,-1.887846450011409e-05,0.00010272979916769537,2.2293530976952644e-05,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068460061,0.0042980431041877015,0.008061058796931087,9.815623152785193,-1.7801433598316975e-05,0.000315584817784815,0.0002332976842202187,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068470312,0.007611666472927783,0.012041605986643611,9.813030112318884,0.00011131525731577142,4.8012837127293375e-05,-1.938720694548112e-05,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068480260,0.010864724071995471,0.016375012673426448,9.804565299086462,0.00024383988490405328,1.0473778005666015e-05,-0.00016050271685040217,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068490326,0.009080071600453113,0.008609347023058711,9.808044302992712,0.0003416129518587405,5.929131357695433e-05,-0.0005312115422081261,146481.203125,102812.6640625,310816.28125,997.5206298828125,45.690574645996094
2068500063,0.005454164596573566,0.003919400252390681,9.807023871474158,0.0001604849501450809,0.0001404835263237822,-0.00016764474591278133,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068510068,-0.003281916824801709,-0.000209644459199132,9.801003325514685,0.0005199441263972113,-5.799157160802287e-05,-1.4684799195180056e-05,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068520333,-0.0029799969472725646,0.0033188983574398145,9.807350981764685,0.00044388868697530426,3.870236169311675e-05,-0.00011279711767807032,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068530499,-0.003974232224448468,0.00592484322934228,9.803623068861853,0.0004536715903373698,0.00014983422598013413,-0.00041129133339077824,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068540720,0.0007585926375548585,0.007464684523630916,9.804878104262244,0.00021040173011676244,0.00023190691781926426,-0.00015898175430871208,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068550112,0.00531319216109917,0.007068030513811885,9.806910384230505,-7.5618615694504e-05,-0.0003328282976290445,-9.290146087246841e-05,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068560113,0.0034965692482154115,0.011217676080752192,9.807585585646521,-0.00010316381961495779,-0.0005624406397110085,0.00034224778622350997,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068570321,-0.004602450279219891,0.014017783083010493,9.8138855581807,9.884210747833834e-05,-0.0009801254848717015,0.0004260276150792778,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068580299,-0.002614933399184491,0.005096472777415095,9.811926711134802,0.00016982992089430637,-0.0005388655475108187,3.0282692508393558e-05,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068590332,-0.000270444301589276,0.004481025017786799,9.806670058302771,0.0005242787635939459,-0.00041583440115212006,0.0002864869134403706,142768.890625,108222.0234375,314116.28125,997.5601196289062,45.69379806518555
2068602807,0.0013254998645941957,0.004456393398333369,9.803829062514197,0.00032769273527043707,-0.000559411338414089,0.0005045104012727678,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068610096,0.0038155137024085267,0.007036708272982417,9.803847182326209,0.00033240484914819545,-0.00010651333222633702,0.0002819252372622431,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068620280,0.003949452789799426,0.008188568033266841,9.80806623750199,0.00025983393858729697,-8.237237425057692e-05,1.8525516255380245e-05,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068630485,0.0016680552086989625,0.009132184065867244,9.803663123183142,4.1431438846819334e-05,-3.0834772856929424e-05,8.98466646807209e-05,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068640723,0.0024713917098204835,0.0008863731995113477,9.807815421156775,5.8163466451952684e-06,1.9790801801695403e-05,0.00016571937570310536,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068650063,-0.0031735704817612426,-0.0065067783221713915,9.809750426344763,-9.928061656348176e-06,-6.794278242161972e-05,-6.108271506187168e-05,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068662502,0.00399803057529137,-0.005156755469750585,9.811920989088904,6.301932514140219e-05,0.00015172715321020797,-0.0001402605516583718,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068670313,0.007949662061707233,-0.0023368150219432726,9.809219229750525,0.00010904166244251258,0.0001611891490974579,-8.279104319313882e-06,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068680255,0.00686832949735329,0.0033621266260631666,9.808110106520544,0.00022932500429994262,0.0006197896661469479,0.000227452325392136,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068690326,0.008779775949494098,0.01232578603177148,9.810758460097205,0.0004452049950192014,0.0007186153895454247,-0.0002598709720283806,151572.375,103236.9140625,309166.28125,997.5150756835938,45.691650390625
2068700088,0.0023055268845717652,0.012088291324663936,9.813416350417029,0.00012332355869836475,0.0006079259262187172,-9.749578108917933e-05,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068710082,0.0007347060761611207,0.012521006144572078,9.812031615309607,-0.0001186958354377856,0.0004944452309282262,0.00027098478725142187,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068720327,-0.004875484255774762,0.012212254084635554,9.813436377577673,-0.00012834551601593547,0.0003086326693882932,0.0001732291534911782,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068730467,-0.010047982779963757,0.010894007958460628,9.80961595826615,0.0002245969706269244,-0.0002443739279406379,0.00017603487916252914,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068740761,-0.006228897122367169,0.008094094671297847,9.80888353639115,0.0007548935871159921,4.627211368619379e-06,0.00018830965248830024,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068750075,-0.0004909889378388183,-1.403691620749381e-05,9.810471404127966,0.00034579198542593814,0.0004181198825826635,0.0002940158997565449,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068760050,0.00465793594934151,-0.007879532895993413,9.819119322829138,0.00012027673143854202,0.0005171586169162531,0.00018709171539134684,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068770297,0.007680182012097095,-0.008810937426995458,9.812978613905798,6.630440545229078e-05,6.0437233245442536e-05,0.00012251463752667758,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068780303,0.0014488740286986573,-0.0032662376985065356,9.807754386000525,-0.00026116065713034176,-9.752385749018294e-05,-4.228057102105242e-05,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068790295,-0.006410974410994794,0.008165307320643245,9.811864722304236,-7.766131169085554e-05,0.00014927368779715317,0.00017438562329820696,143935.625,109600.875,305866.28125,997.5438232421875,45.69003677368164
2068800111,-0.00495597287796333,0.006539560832072078,9.81049429231156,0.0002783982970573271,0.000311035918188258,0.0003188022642765135,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068810044,0.0007157592497031434,0.005959682144213496,9.811947691969763,0.0003004133075297142,0.00040807597606906193,0.0005329511882640362,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068820368,-0.004153895524962689,0.007060252107668696,9.809299338393103,5.671305986431264e-05,-6.088423042094809e-05,0.0005092379110768378,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068830564,-0.001107621339782025,0.010570161022234736,9.810331214003455,0.0004103466387892405,-0.00010498287819793922,0.0008287849891833902,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068840653,0.0004174827060858949,0.011761732377100764,9.811333525709998,0.0005961583272142599,-7.89903781842674e-05,0.000290506501672411,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068850033,0.004733678551689838,0.013314612187434016,9.812886107497107,0.0004930970651617537,6.979075324486467e-05,0.00012805753479673866,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068860084,0.00807280525781319,0.013516299404192744,9.808011878065955,-9.992235602505274e-06,0.00014651134179721276,0.00039826727564408785,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068870333,0.008783680053726886,0.006869293726969539,9.805640090041052,-0.00011394983014946035,-0.0003233675445663045,0.0007310026963144482,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068880289,0.00802029356576607,0.0027831718101986036,9.806740630202185,-2.2588155145451195e-05,-0.00036587237927599353,0.0008951905006445885,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068890300,0.00948889240838692,0.0010955557003505811,9.808491576247107,0.00018392481867301113,-0.00032601922366304797,0.0004884505583807767,151042.03125,105464.3125,309166.28125,997.5389404296875,45.68950271606445
2068900051,0.0032074122152487977,-0.002754353009175481,9.8077238684224,0.00028611493032037116,-0.00029297135851813954,0.0003089871138703019,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068910120,-0.0005458550133545653,0.0032479688301570997,9.807823050551306,-2.669343233031384e-05,-0.0006495188929839294,7.452202820181254e-05,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068920342,-4.0668395980145156e-05,0.01454586533455926,9.811722624831091,9.721249604587513e-05,-0.00047105664934499663,-6.704984067860652e-05,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068930513,9.690078274462999e-06,0.01678398994355279,9.809767592482459,3.644077220775955e-05,0.00012321295862782272,0.0001817736306596488,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068940672,0.005741183312908862,0.00756380704789239,9.811968672804724,0.00023516647776665933,0.0003703759072813903,0.00011052419407255355,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068950122,0.0009618072233359559,0.0054972842112072096,9.81442438416947,0.00037863650210744537,0.00037720727478151667,-4.078141088635322e-05,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068962507,0.004372079523579334,0.006354846037913142,9.809641707472693,-0.00012072940738328896,-7.391935586931658e-05,0.00041732091315984136,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068970302,0.008417819293514942,0.0023700073137767896,9.81622110658158,-0.0004293951744625082,-5.3030707291350785e-05,0.00035895146405286497,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068980231,0.007744033487812732,0.004563234724093257,9.820252287917029,-0.00019707800968938672,0.0004050339272944023,-0.00015530171682863158,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2068990310,0.0004166705928008302,0.0018702819719799146,9.816790450148474,0.00012591927658610813,0.00035440577694678205,3.293038438036445e-05,141708.25,109494.8125,310966.28125,997.5283203125,45.687347412109375
2069000096,-0.006185534743293072,0.0014860108271129713,9.81243406587113,0.0006145778504720221,0.00018828142192794467,0.00013860014999713156,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069012516,-0.0037328855671723143,0.007044710196543513,9.80043684297074,0.0009019171163959692,0.00014572236007459133,-0.0002541869066286891,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069020293,-0.005357358006461407,0.008728452004481135,9.800035346083533,0.0005938062720520685,0.00015550914368211516,-0.0003520283384811192,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069030572,-0.008897262958510663,0.004239298380900203,9.805277693800818,7.308697310469881e-05,5.162638326871666e-05,-0.0005390919572770655,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069040694,-0.009315605608447339,0.006472237385798274,9.812537062697302,0.00034681105604938067,-0.00013679834164215726,-0.0003771484366249352,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069050089,-0.006949077693446423,0.0019123777523525343,9.813489783339392,0.0004368900888653735,0.00029305990820282596,-0.00029415691412091845,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069060117,-0.003516952840312268,0.0008978247418888197,9.821375716261755,3.88699597966189e-05,0.0004595993020338704,-0.00010118292968095931,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069070310,-0.00715633794449165,0.007289879001665889,9.822304595045935,8.919899089567595e-06,0.0004251494471682002,0.00021392469037286344,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069080274,-0.0071053536214669005,0.008456267394114314,9.812342513136755,0.00012996052534396596,0.00037741107435428995,0.0002943264667313487,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069090339,-0.001555907873137738,0.014983884967852412,9.80606256776322,2.6821876206275307e-05,0.00022334668092660132,0.00023540439409165982,146587.28125,102282.3359375,313516.28125,997.522216796875,45.684661865234375
2069100090,-0.00048366501711204213,0.012279830850649653,9.807541716627966,0.0002871347285395751,-1.7307006870419803e-05,0.00033632355601488954,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069110123,0.0036978913865248902,-0.00019938500971716788,9.817013609938513,0.00049263739926352,-5.41920228861506e-05,0.0001760038253754318,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069120331,0.0009966312370459779,0.010899312771845637,9.837966788344275,0.0009177380750475714,5.4863558674673465e-05,-0.0003700941628873407,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069130452,0.07293583233125613,0.001989193238306819,9.844171393446814,0.022157914649840283,-0.01457491049158855,6.134129628966901e-05,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069140766,-0.007187213150485303,-0.047766342781495275,9.786298621230017,0.006458830732997347,-0.01578699795145078,0.0006380189265958906,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069150057,-0.009587991384490277,0.02362295237927514,9.804177153639685,0.0021735920497736225,-0.008739889576914744,0.00042679659648760563,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069160082,-0.01404992058657005,0.0243382826223858,9.790073264174353,0.010182002272602011,-0.0058966194986133135,6.509880452844653e-05,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069170323,-0.01018946930549934,0.009987451113749324,9.805790770583044,0.013471806135173727,-0.0036110402791528265,-2.97594992540836e-05,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069180339,-0.009597796348555829,-0.017726317070435704,9.814919341139685,0.011245086502428938,-0.0030088482665596764,-8.54169242908539e-05,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069190322,-0.014612104145510937,-0.022389836631726445,9.818074095778357,0.005057306673522879,-0.0012439929189859192,0.00018409914312846366,141708.234375,107373.515625,310216.28125,997.5140380859375,45.68519973754883
2069200117,-0.013058829454406048,-0.01913323255629462,9.81954084687699,-0.0013129293758833518,0.0014445694620953639,0.0003530700455788464,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069210097,-0.012620310632212903,-0.005417905770253362,9.818013060622107,-0.005157128263119768,0.0037405621485085924,0.0008968511652104498,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069220283,-0.0039689870157082335,-0.003704585157345952,9.81514631562699,-0.0068334702475407825,0.0026778266989858587,0.000590110587412113,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069230514,-0.011133629230483319,-0.025788061343144597,9.817008841566931,-0.011391222763661455,0.003512020943802758,-0.00024624265230764294,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069240732,-0.007723781613333966,-0.023840725444268407,9.813378203444373,-0.01879415130973251,0.005357087612268492,0.0005499786171033919,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069250119,0.0016389904937903627,-0.030937381111096562,9.81232820802201,-0.027523013118509364,0.0072068972737760984,0.0019688127618186116,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069260071,0.011906307788864826,-0.08106439562888068,9.816176283888709,-0.03809274948001296,0.010371729754027887,0.003761005919416988,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069270341,0.5025786949715774,-1.672934465132665,9.78472410493363,-0.01497015851349027,0.011681537166354223,0.07771428032404705,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069280255,0.49389134779788657,-2.1991186663732045,9.780525076918494,0.0038881105763426313,0.0044409861081512415,0.27422205461746973,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069290343,0.09250901419885561,-1.0257109329328054,9.804554808668982,0.009744932588334967,-0.00041328653541861576,0.3706884766984634,145738.734375,103767.2578125,310816.25,997.5154418945312,45.67767333984375
2069302827,-0.2078284727015336,-0.06788817050309104,9.824896681837927,0.00512476376458614,0.002446747640264197,0.25339938058144373,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069310082,-0.15455193385265664,-0.2655338421687595,9.812228072218787,0.0022282287871053705,0.004708843328175112,0.1245118836928062,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069320262,-0.015446517018302228,-0.6057076677903644,9.805847991042029,0.0014591692640966067,0.0037147128247888525,-0.002121081011379516,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069330533,0.08844095598191128,-0.6562147066220753,9.801653731398474,0.003444582170020629,0.0009277182040968676,-0.07328006522172169,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069340673,0.15527592286683722,-0.5657342896089069,9.798013556532752,0.005590208519395281,-0.0005864582265494626,-0.10539743946307377,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069350055,0.162920404823796,-0.600541703425359,9.799812186293494,0.006385842982824732,-0.0001309964930406074,-0.11477985875123219,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069362517,0.12206904649950669,-0.7375882789716236,9.797465193800818,0.004332957968260933,0.002591195538756414,-0.12022837148421482,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069370277,0.08520258845395513,-0.757253699027013,9.799142706923377,0.003794623484980155,0.0041176825986476385,-0.12625191257708743,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069380275,0.007420395167843555,-0.7618216797933094,9.798895705275427,0.0026791986936291943,0.006356010235962435,-0.13797982679122164,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069390301,-0.029877151695712353,-0.7785932347402088,9.801359999709021,0.0022302031909635553,0.00918715635698752,-0.16001293705218508,152420.90625,106631.0234375,304966.25,997.5151977539062,45.681434631347656
2069400089,-0.014806534496768262,-0.8256245777234547,9.793533194594275,0.002948519487079073,0.011316644050297303,-0.21453832731955721,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069410057,0.008348961027638171,-0.8476012870892994,9.7902096396016,0.002792271033074547,0.011405055433628125,-0.2885622595381089,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069420311,-0.022648449388964917,-0.840073637686681,9.7979000692891,0.0007225380438899884,0.011051683709141774,-0.34711050139182287,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069430433,-0.06716484889171913,-0.7964710518941395,9.797837126784216,0.00024042418660207487,0.01070489550393538,-0.36225964771025854,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069440649,-0.06539952322624519,-0.7088515684232227,9.794276106886755,0.0020176696750855336,0.007156217958894535,-0.32329036937468725,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069450063,0.03553887516476319,-0.6827070638761036,9.792326796584021,0.005607578616734435,-0.0007109193605138223,-0.20470774815791323,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069460088,0.13262330427982016,-0.7376661226377003,9.80020319276322,0.010445662487443377,-0.0071680350004462755,-0.06761161880009846,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069470329,0.15807595536328956,-0.7246786281690113,9.813697684340369,0.012801686015125205,-0.010084192246082263,0.04240301726943775,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069480258,0.14703774512030288,-0.6546093747243397,9.801442969374548,0.012671645444031645,-0.010101776547613578,0.10120022399908825,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069490318,0.15460110888101264,-0.6656405255422108,9.800293791823279,0.015168904971476485,-0.00925387719261928,0.10981081529146954,148178.25,108540.234375,304216.28125,997.5337524414062,45.6808967590332
2069500057,0.18845452800609275,-0.6771864816770069,9.802014220290076,0.017186579939123082,-0.006656814344110922,0.09362430228478237,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069510121,0.1705873428306739,-0.6532931253537647,9.808582175307166,0.017899054747219968,-0.0039758854320971525,0.07744018091446682,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069520330,0.09656346369750902,-0.5836113617047779,9.80451570802201,0.017495426993962216,0.0033166469299467046,0.0698464448619537,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069530446,0.0272351546607177,-0.5230929777249805,9.790083754591834,0.01801586308717339,0.007739610061165854,0.06702099843508526,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069540749,-0.016795139161570813,-0.4363833889588825,9.788711417250525,0.014722172815497805,0.012098271422204538,0.0733891288805656,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069550066,-0.058804567305072095,-0.4281780049428455,9.809884894423377,0.007472626112546612,0.01563833469909148,0.09370156480557247,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069560093,-0.09122491940639808,-0.4383650645837299,9.82884489350785,-0.0011484985545688977,0.020891580753144786,0.12459598584658428,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069570319,-0.12651359602592782,-0.32200048121066016,9.802100050978552,-0.010992169666890214,0.025264333956059978,0.1408148790765457,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069580298,-0.16186400815628366,-0.2095438540205471,9.791004050307166,-0.01626603147745521,0.020396301545319125,0.11493726177698894,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069590365,-0.19086910351894693,-0.17907134818286818,9.802969801955115,-0.015536411020759653,0.009900996483978792,0.06814359976536556,149451.0625,113419.265625,303166.28125,997.5321655273438,45.68251419067383
2069600063,-0.15807279512070016,-0.10809362123162669,9.817771781020056,-0.017118182320002628,0.0037221296449424465,0.04818917913920208,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069610145,-0.12133273049972847,-0.05011930318922919,9.816699851088416,-0.0219132623708287,0.0008147647829027612,0.05505866660363003,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069620301,-0.1330126629748185,-0.03763911875338477,9.826027739577185,-0.020776003885869098,-0.0004103432650445263,0.05859700320846363,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069630578,-0.1994925843157609,-0.061510827414702596,9.82376562409867,-0.016556864891056133,-0.0024579080994008343,0.04933342068082615,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069640621,-0.27694244250439004,-0.03691200169176978,9.82104288392533,-0.011476950075332235,-0.008860777109744982,0.03406017376667782,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069652842,-0.2664251135268052,-0.03469646724314612,9.831621039442908,-0.004092047277692865,-0.014311506390455203,0.006985765049224341,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069660133,-0.24637476667545632,-0.061452340357016744,9.832991469435584,-0.0019271527955719938,-0.013782052300754027,-0.013557685440415895,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069670317,-0.2087711201586564,0.003386624135065852,9.812013495497595,-0.0034700020289459934,-0.00649544361594601,-0.04383086682670788,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069680265,-0.15507439836643533,0.08998297897725183,9.83108698182572,-0.011758334290091108,0.0026923516058595617,-0.07053217188828663,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069690296,-0.09015972479961708,0.1612634137049206,9.839364874892127,-0.021596543777588916,0.00831746591639237,-0.10426478729956822,140859.703125,117980.0859375,295216.25,997.5107421875,45.67767333984375
2069700091,-0.041971872893794324,0.26962975410370904,9.817891943983923,-0.020931886795763088,0.012424454115447564,-0.1404051248859711,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069710090,-0.024224351493342663,0.2776470258608349,9.795144904189002,-0.007292945224646638,0.011292971693095727,-0.15529931233638003,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069720358,-0.031309875992759015,0.2134530320539959,9.788862097792517,0.006511123564239432,0.008236013375339074,-0.13614077018016055,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069730492,0.0049131928405921205,0.17033571747689324,9.79728685670365,0.016495808672305035,0.004318662475910946,-0.10348408566230015,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069740735,0.006373715253845905,0.10964178291707116,9.807207930617224,0.02087780245780556,0.000946079054032429,-0.07800272749179081,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069750043,0.0021445794425170167,0.09782130268960076,9.809326994948279,0.021612535875435757,0.0032653359455289085,-0.06825545327180103,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069760123,-0.007915894834025647,0.11954963950066644,9.811709273390662,0.01995198213696091,0.005295948147890135,-0.07997728036158756,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
2069770315,-0.03333169534586265,0.12965280560402948,9.812139380507361,0.016433197718258786,0.0038031335213454206,-0.10414358125441746,149026.796875,117449.78125,284116.28125,997.514404296875,45.676063537597656
